smiles,0,1
O=C(COC1CNC1)NCc1ccno1,7goy-a,7gpf-a
O=C(COC1CCNCC1)NCc1cc(-c2ccccc2)no1,7goy-a,7gpf-a
O=C(COC1CCNC1)NCc1cc(-c2ccccc2)no1,7goy-a,7gpf-a
O=C(COC1CC1)NCc1cc(C2CCNCC2)no1,7goy-a,7gpf-a
CCc1cc(CNC(=O)COC2CCNC2)on1,7goy-a,7gpf-a
NC(=O)c1cc(CNC(=O)COC2CCNCC2)on1,7goy-a,7gpf-a
O=C(COC1CCCCCC1)NCc1cc(C2CCNCC2)no1,7goy-a,7gpf-a
O=C(NCc1cc(C2CCNCC2)no1)C(O)c1ccccc1,7goy-a,7gpf-a
O=C(NCc1cc(C2CCNCC2)no1)C(O)C1CCOCC1,7goy-a,7gpf-a
CC(C)c1cc(CNC(=O)COC2CCNC2)on1,7goy-a,7gpf-a
O=C(COC1CCC1)NCc1cc(C2CCNCC2)no1,7goy-a,7gpf-a
Cc1cc(CNC(=O)COC2CCNCC2)on1,7goy-a,7gpf-a
O=C(COC1CCNCC1)NCc1cc(C2CC2)no1,7goy-a,7gpf-a
O=C(COC1CCCNC1)NCc1cc(C(F)(F)F)no1,7goy-a,7gpf-a
O=C(NCc1cc(C(F)(F)F)no1)C(O)C1CCCCN1,7goy-a,7gpf-a
O=C(COc1ccsn1)NCc1cc(C2CCNCC2)no1,7goy-a,7gpf-a
COCCNC(=O)c1cc(C2CCNCC2)no1,7goy-a,7gpf-a
COC(CNC(=O)c1cc(C2CNC2)no1)c1ccccc1,7goy-a,7gpf-a
O=C(NCCOCC1CC1)c1cc(C2CCNCC2)no1,7goy-a,7gpf-a
COCCN(C(=O)c1cc(C2CNC2)no1)C1CCS(=O)(=O)C1,7goy-a,7gpf-a
COCC(NC(=O)c1cc(C2CNC2)no1)C1CCOCC1,7goy-a,7gpf-a
COCCN(C(=O)c1cc(C2CCNCC2)no1)C1CC1,7goy-a,7gpf-a
COC(CNC(=O)c1cc(C2CCNCC2)no1)C1CCC1,7goy-a,7gpf-a
COC(CNC(=O)c1cc(C2CNC2)no1)C1CCC1,7goy-a,7gpf-a
COCC(NC(=O)c1cc(C2CNC2)no1)c1nnn[nH]1,7goy-a,7gpf-a
CC(C)c1nocc1CNC(=O)C(C#N)C1CCNCC1,7goy-a,7gpf-a
N#CC(C(=O)NCc1conc1C(F)(F)F)C1CCNCC1,7goy-a,7gpf-a
COc1cc(C(=O)NCCC(C)NC(=O)C23CCN(CC2)C3)on1,7goy-a,7gpf-a
CC(CCNC(=O)c1cc(C#N)no1)NC(=O)C12CCN(CC1)C2,7goy-a,7gpf-a
Cc1cc(C(=O)NCCC(C)NC(=O)C23CCCN(CC2)C3)on1,7goy-a,7gpf-a
Cc1cc(C(=O)NCCC(C)NC(=O)C23CCCN(CCC2)C3)on1,7goy-a,7gpf-a
Cc1cnoc1C(=O)NCCC(C)NC(=O)C1C2CCN1CC2,7goy-a,7gpf-a
CC(CCNC(=O)c1ccon1)NC(=O)C12CCCN1CCC2,7goy-a,7gpf-a
Cc1cc(C(=O)NCCC(C)NC(=O)C23CCCN(CC2)C3)no1,7goy-a,7gpf-a
Cc1cc(C(=O)NCCC(C)NC(=O)C23CCCN(CCC2)C3)no1,7goy-a,7gpf-a
Cc1cc(C(=O)NCCC(C)NC(=O)C23CCCN2CCC3)no1,7goy-a,7gpf-a
Cc1cc(C(=O)NCCC(C)NC(=O)C23CCN(CC2)C3)no1,7goy-a,7gpf-a
O=C(NCC(O)COCC1CC1)c1cc(C2CNC2)no1,7goy-a,7gpf-a
Cc1cc(CCNC(=O)CC2CCNC3(CC3)C2)on1,7goy-a,7gpf-a
Cc1cc(CCNC(=O)CC2CCNC2)on1,7goy-a,7gpf-a
O=C(NCCOCCCO)c1conc1C1CCNCC1,7goy-a,7gpf-a
CC(C)(CNCc1cc(C2CCNCC2)no1)Cc1ccccc1,7goy-a,7gpf-a
N#Cc1noc(C2CCNCC2)c1Cl,7goy-a,7gpf-a
O=C(O)c1noc(C2CCNCC2)c1Cl,7goy-a,7gpf-a
CCOC(=O)c1noc(C2CCNCC2)c1Cl,7goy-a,7gpf-a
COC(=O)c1noc(C2CCNCC2)c1Cl,7goy-a,7gpf-a
CCOC(=O)c1onc(C2CCNCC2)c1Cl,7goy-a,7gpf-a
N#Cc1onc(C2CCNCC2)c1Cl,7goy-a,7gpf-a
O=C(NCC1CCCNCC1)c1nocc1Cl,7goy-a,7gpf-a
O=C(NCC1CCCCCN1)c1nocc1Cl,7goy-a,7gpf-a
O=C(NCC1CCCNC1)c1nocc1Cl,7goy-a,7gpf-a
O=C(NCC1=CCNCC1)c1nocc1Cl,7goy-a,7gpf-a
O=Cc1noc(C2CCNCC2)c1Cl,7goy-a,7gpf-a
O=C(c1nocc1Cl)N1CCNCC1,7goy-a,7gpf-a
O=C(O)c1onc(C2CCNCC2)c1Cl,7goy-a,7gpf-a
O=C(NC12CCCN(CC1)C2)c1nocc1Cl,7goy-a,7gpf-a
O=C(NC1CCNC2(CC2)C1)c1nocc1Cl,7goy-a,7gpf-a
O=C(NC1CCNC12CC2)c1nocc1Cl,7goy-a,7gpf-a
O=C(NC1CCCNCC1)c1nocc1Cl,7goy-a,7gpf-a
CN(CCNC(=O)c1nocc1Cl)C(=O)C12CCCN(CC1)C2,7goy-a,7gpf-a
CN(CC1CCNCC1)C(=O)c1nocc1Cl,7goy-a,7gpf-a
O=Cc1onc(C2CCNCC2)c1Cl,7goy-a,7gpf-a
COC(=O)c1onc(C2CCNCC2)c1Cl,7goy-a,7gpf-a
O=C(NCCN1CCOCC1=O)c1cc(C2CCNCC2)no1,7goy-a,7gpf-a
CCN(CCCCO)C(=O)c1cc(CC2CCCCN2)on1,7goy-a,7gpf-a
CN(CCCc1cc(-c2ccccc2)no1)CCCC1CNC1,7goy-a,7gpf-a
CP(C)(=O)CCCNC(=O)c1cc(CC2CCNCC2)on1,7goy-a,7gpf-a
CN(CCCCCc1cc(-c2ccccc2)no1)C1CCNC1,7goy-a,7gpf-a
CSCCC(NC(=O)c1cc(C2CNC2)no1)c1nn[nH]n1,7goy-a,7gpf-a
O=C(NCc1cc(C2CCNCC2)no1)NCC1C2COCC12,7goy-a,7gpf-a
O=C(NCc1cc(C2CCNCC2)no1)C1C2COCC21,7goy-a,7gpf-a
O=C(NC1C2COCC21)c1cc(C2CNC2)no1,7goy-a,7gpf-a
CCNC(=O)CN(C)C(=O)c1cc(C2CNC2)no1,7goy-a,7gpf-a
CC(C)(C)c1cc(COC(=O)C23CCCN(CCC2)C3)no1,7goy-a,7gpf-a
CC(C)(C)OCc1cc(COC(=O)C23CCN(CC2)C3)no1,7goy-a,7gpf-a
CCS(=O)(=O)NCC1CCCNCC1,7gp9-a,7gpm-a
CCS(=O)(=O)NCC12CCN(CC1)CC2,7gp9-a,7gpm-a
CCS(=O)(=O)NCC1CCNCC1,7gp9-a,7gpm-a
CCS(=O)(=O)NCC1CCNC1,7gp9-a,7gpm-a
CNS(=O)(=O)CCC1CCNCC1,7gp9-a,7gpm-a
CNS(=O)(=O)CCC1CCN1,7gp9-a,7gpm-a
CCS(=O)(=O)NCC1CCCNC1,7gp9-a,7gpm-a
CCS(=O)(=O)NCC1CCNC12CC2,7gp9-a,7gpm-a
CCS(=O)(=O)NCC1=CCNCC1,7gp9-a,7gpm-a
CNS(=O)(=O)CCC1CNC1,7gp9-a,7gpm-a
CCS(=O)(=O)NCC1CCN1,7gp9-a,7gpm-a
CCS(=O)(=O)NCC1CNC1,7gp9-a,7gpm-a
CNS(=O)(=O)CCC1CCNC1,7gp9-a,7gpm-a
CNS(=O)(=O)CCC1CCCNC1,7gp9-a,7gpm-a
CCS(=O)(=O)NCC12CCCN(CC1)C2,7gp9-a,7gpm-a
CCS(=O)(=O)N(C)C1CCNCC1,7gp9-a,7gpm-a
CCS(=O)(=O)NCC1CC2(CC2)CN1,7gp9-a,7gpm-a
CCS(=O)(=O)NCC12CCN(CC1)C2,7gp9-a,7gpm-a
CNS(=O)(=O)CCN1CCNCC1,7gp9-a,7gpm-a
CCS(=O)(=O)N(C)C1CCCNC1,7gp9-a,7gpm-a
CCS(=O)(=O)NCC12CNCC1C2,7gp9-a,7gpm-a
CCS(=O)(=O)N(C)C1CCNC1,7gp9-a,7gpm-a
CCS(=O)(=O)N(C)C1CNC1,7gp9-a,7gpm-a
CCS(=O)(=O)N(C)C1CCCNCC1,7gp9-a,7gpm-a
CNS(=O)(=O)CCC1CCCCN1,7gp9-a,7gpm-a
CCS(=O)(=O)NCC1CCCCN1,7gp9-a,7gpm-a
CCS(=O)(=O)NCC1CCCCCN1,7gp9-a,7gpm-a
O=S(=O)(CCn1cccn1)NCC1CCCNC1,7gp9-a,7gpm-a
O=S(=O)(CCn1cccn1)NCC1CCCNCC1,7gp9-a,7gpm-a
O=S(=O)(CCn1cccn1)NCC1C=CCN1,7gp9-a,7gpm-a
O=S(=O)(CCC1CCN1)NCc1cccc(Cl)c1,7gp9-a,7gpm-a
O=S(=O)(CCc1ccccc1Cl)NCC1CCNCC1,7gp9-a,7gpm-a
O=S(=O)(CCc1ccccc1Cl)NCC1CCCCNC1,7gp9-a,7gpm-a
O=S(=O)(CCc1ccccc1Cl)NCC1CCCNC1,7gp9-a,7gpm-a
O=S(=O)(CCc1ccccc1Cl)NCC1CCNC12CC2,7gp9-a,7gpm-a
O=S(=O)(CCc1ccccc1Cl)NCC12CNCC1C2,7gp9-a,7gpm-a
CN(C1CCNC1)S(=O)(=O)CCc1ccccc1Cl,7gp9-a,7gpm-a
O=S(=O)(CCc1ccccc1Cl)NCC1CCNC2(CC2)C1,7gp9-a,7gpm-a
O=S(=O)(CCc1ccccc1Cl)NCC1CC2CC2N1,7gp9-a,7gpm-a
O=S(=O)(CCc1ccc(Cl)cc1)NCC1CCCNCC1,7gp9-a,7gpm-a
O=S(=O)(CCc1ccc(Cl)cc1)NCC1CCNC1,7gp9-a,7gpm-a
O=S(=O)(CCC1CCN1)NCc1ccccc1Cl,7gp9-a,7gpm-a
O=S(=O)(CCc1cccc(Cl)c1)NCC1CCNC1,7gp9-a,7gpm-a
O=S(=O)(CCc1cccc(Cl)c1)NCC12CCN(CC1)CC2,7gp9-a,7gpm-a
O=S(=O)(CCC1CCN1)NCc1ccc(Cl)cc1,7gp9-a,7gpm-a
CCS(=O)(=O)NCc1cn(CC(F)C2CNC2)nn1,7gp9-a,7gpm-a
CCS(=O)(=O)N(C)c1ccc(NC(=O)N2CCNCC2)cc1,7gp9-a,7gpm-a
CCS(=O)(=O)N(C)c1ccc(NC(=O)C2CCCCN2)cc1,7gp9-a,7gpm-a
CCS(=O)(=O)N(C)c1ccc(NC(=O)C23CCC(CC2)N3)cc1,7gp9-a,7gpm-a
CCS(=O)(=O)N(C)c1ccc(NC(=O)N2CCCNCC2)cc1,7gp9-a,7gpm-a
CCS(=O)(=O)N(C)c1ccc(NC(=O)C2CCCNC2)cc1,7gp9-a,7gpm-a
CCS(=O)(=O)N(C)c1ccc(NC(=O)C2CC3CC3N2)cc1,7gp9-a,7gpm-a
CCS(=O)(=O)N(C)c1ccc(NC(=O)C2CCNC3(CC3)C2)cc1,7gp9-a,7gpm-a
CCS(=O)(=O)NCc1ccc(C(=O)NC2CCNC2)cc1,7gp9-a,7gpm-a
CCS(=O)(=O)NCc1ccc(C(=O)NC2CCCNC2)cc1,7gp9-a,7gpm-a
CCS(=O)(=O)NCc1ccc(C(=O)NC2CCNCC2)cc1,7gp9-a,7gpm-a
O=S(=O)(CCc1cccs1)NCC1CCNCC1,7gp9-a,7gpm-a
O=S(=O)(CCc1cccs1)NCC1CCCNC1,7gp9-a,7gpm-a
CN(C1CCNCC1)S(=O)(=O)CCc1cccs1,7gp9-a,7gpm-a
O=S(=O)(CCc1cccs1)NCC1CC2CC2N1,7gp9-a,7gpm-a
CN(C1CCOC1)S(=O)(=O)CCN1CCNCC1,7gp9-a,7gpm-a
Cc1ncsc1CCS(=O)(=O)NCC1CCCNC1,7gp9-a,7gpm-a
Cc1ncsc1CCS(=O)(=O)NCC1CCNC12CC2,7gp9-a,7gpm-a
Cc1ncsc1CCS(=O)(=O)NCC1CCNCC1,7gp9-a,7gpm-a
Cc1ncsc1CCS(=O)(=O)NCC1CCCCN1,7gp9-a,7gpm-a
O=S(=O)(CCC1CC1)NCc1nnc(C2CNC2)s1,7gp9-a,7gpm-a
O=S(=O)(CCC1Cc2ccccc2C1)NCC1CCCNC1,7gp9-a,7gpm-a
O=S(=O)(CCC1Cc2ccccc2C1)NCC1CCNCC1,7gp9-a,7gpm-a
O=S(=O)(CCN1CCNCC1)NCc1cccs1,7gp9-a,7gpm-a
O=S(=O)(CCN1CCNCC1)NCc1cnc[nH]1,7gp9-a,7gpm-a
O=S(=O)(CCN1CCNCC1)NCc1nnn[nH]1,7gp9-a,7gpm-a
O=S(=O)(CCn1cnc2ccccc21)NCC1CCNCC1,7gp9-a,7gpm-a
O=S(=O)(CCn1cnc2ccccc21)NCC12CCN(CC1)C2,7gp9-a,7gpm-a
CNS(=O)(=O)CCn1cc(-c2ncoc2C2CNC2)nn1,7gp9-a,7gpm-a
CCS(=O)(=O)NCc1ccc(C(=O)N(C)CC2CCNC2)cc1,7gp9-a,7gpm-a
O=S(=O)(CCN1CCNCC1)NCC1CCCO1,7gp9-a,7gpm-a
O=S(=O)(CCC1CCNCC1)NCC1CCCO1,7gp9-a,7gpm-a
CCS(=O)(=O)NCc1cn(CCC2CCNC2)nn1,7gp9-a,7gpm-a
CCS(=O)(=O)NCc1cn(CCC2CCCNCC2)nn1,7gp9-a,7gpm-a
CCS(=O)(=O)N(C)C1CCN(CCC2CCCNC2)CC1,7gp9-a,7gpm-a
CN(C1CCNC1)S(=O)(=O)CCc1ccccn1,7gp9-a,7gpm-a
O=S(=O)(CCc1ccccn1)NCC1CCNC1,7gp9-a,7gpm-a
CN(C1CNC1)S(=O)(=O)CCc1ccccn1,7gp9-a,7gpm-a
CCS(=O)(=O)NCc1cn(CCOC2CCNCC2)nn1,7gp9-a,7gpm-a
CC(c1ccc(F)cc1)S(=O)(=O)NCC12CCCN1CCC2,7gp9-a,7gpm-a
O=S(=O)(CCC1CCCCN1)NCC1CCCC1,7gp9-a,7gpm-a
O=S(=O)(CCC1CCNCC1)NCC1CCCC1,7gp9-a,7gpm-a
O=S(=O)(CCC1CCOC1)NCC1CCCCN1,7gp9-a,7gpm-a
O=S(=O)(CCC1CCOC1)NCC1CCCNC1,7gp9-a,7gpm-a
O=S(=O)(CCC1CCOC1)NCC1CCCNCC1,7gp9-a,7gpm-a
CN(C1CCCCNC1)S(=O)(=O)CCC1CCOC1,7gp9-a,7gpm-a
O=S(=O)(CCC1CCOC1)N(CC1CCOCC1)C1CNC1,7gp9-a,7gpm-a
O=S(=O)(CCC1CCOC1)NCc1cn(C2CCNCC2)nn1,7gp9-a,7gpm-a
CCS(=O)(=O)NCc1nc(-c2cnc(N3CCNCC3)cn2)no1,7gp9-a,7gpm-a
CCS(=O)(=O)N(C)c1ccc(NC(=O)NC2CCNCC2)cc1,7gp9-a,7gpm-a
CN(C1CCNCC1)S(=O)(=O)CCn1ccnc1,7gp9-a,7gpm-a
O=S(=O)(CCn1ccnc1)NCC1CCCNC1,7gp9-a,7gpm-a
O=S(=O)(CCN1CCNCC1)NCC1CCOC1,7gp9-a,7gpm-a
O=S(=O)(CCC1CCCCO1)NCC1CCNCC1,7gp9-a,7gpm-a
O=S(=O)(CCC1CCCCO1)NCc1cn(C2CCNC2)nn1,7gp9-a,7gpm-a
Cc1cc2c(cc1NC(=O)c1ccc3[nH]c4c(c3c1)CCCC4)OCO2,7gp9-a,7gok-a
CC(OC(=O)c1ccc2[nH]c3c(c2c1)CCCC3)C(=O)NCc1ccc2c(c1)OCO2,7gp9-a,7gok-a
O=C(COC(=O)c1ccc2[nH]c3c(c2c1)CCCC3)Nc1ccc2c(c1)OCO2,7gp9-a,7gok-a
O=C(COC(=O)c1ccc2[nH]c3c(c2c1)CCCC3)c1ccc2c(c1)OCO2,7gp9-a,7gok-a
O=C(NCc1ccc2[nH]c3c(c2c1)CCCC3)c1ccc2c(c1)OCO2,7gp9-a,7gok-a
O=C(Cc1ccc2c(c1)OCO2)NCc1ccc2[nH]c3c(c2c1)CCCC3,7gp9-a,7gok-a
CC(OC(=O)c1ccc2[nH]c3c(c2c1)CCCC3)C(=O)Nc1ccc2c(c1)OCO2,7gp9-a,7gok-a
Cc1cc2c(cc1NC(=O)c1ccc3[nH]c4c(c3c1)CCCC4)OCO2,7gp9-a,7gok-a
O=C(C=Cc1ccc2c(c1)OCO2)NCc1ccc2[nH]c3c(c2c1)CCCC3,7gp9-a,7gok-a
O=C(COC(=O)c1ccc2[nH]c3c(c2c1)CCCC3)NCc1ccc2c(c1)OCO2,7gp9-a,7gok-a
O=S(=O)(NCc1ccc2c(c1)OCO2)c1ccc2[nH]c3c(c2c1)CCCCC3,7gp9-a,7gok-a
c1cc(C2CCCCCN2)c2cc[nH]c2c1,7gok-a,7gpm-a
c1cc(C2CCCNC2)c2cc[nH]c2c1,7gok-a,7gpm-a
c1ccc2[nH]c(C3CCCNC3)cc2c1,7gok-a,7gpm-a
c1cc(N2CCCNCC2)c2cc[nH]c2c1,7gok-a,7gpm-a
c1ccc2c(C3CCCCCN3)c[nH]c2c1,7gok-a,7gpm-a
c1cc2cc(N3CCCNCC3)ccc2[nH]1,7gok-a,7gpm-a
C1=C(c2c[nH]c3ccccc23)CCNC1,7gok-a,7gpm-a
c1cc(C2CNCCS2)c2[nH]ccc2c1,7gok-a,7gpm-a
c1cc(C2CSCCN2)c2cc[nH]c2c1,7gok-a,7gpm-a
c1ccc2[nH]c(C34CNCC3C4)cc2c1,7gok-a,7gpm-a
c1ccc2[nH]c(C3CNCCS3)cc2c1,7gok-a,7gpm-a
C1=C(c2ccc3[nH]ccc3c2)CCNC1,7gok-a,7gpm-a
c1cc(C2CCCCCN2)c2[nH]ccc2c1,7gok-a,7gpm-a
c1ccc2c(c1)ccn2C1CCCNC1,7gok-a,7gpm-a
c1cc(C23CNCC2C3)c2cc[nH]c2c1,7gok-a,7gpm-a
c1ccc2[nH]c(C3CCNCC3)cc2c1,7gok-a,7gpm-a
c1ccc2[nH]c(C3CSCCN3)cc2c1,7gok-a,7gpm-a
c1ccc2c(C34CNCC3C4)c[nH]c2c1,7gok-a,7gpm-a
c1ccc2c(C3CCNC3)c[nH]c2c1,7gok-a,7gpm-a
c1ccc2[nH]c(C3CCCCCN3)cc2c1,7gok-a,7gpm-a
c1cc2cc(C3CCCCCN3)ccc2[nH]1,7gok-a,7gpm-a
c1ccc2c(c1)ccn2C1CNC1,7gok-a,7gpm-a
c1cc(C2CCNCC2)c2cc[nH]c2c1,7gok-a,7gpm-a
c1cc(N2CCNCC2)c2cc[nH]c2c1,7gok-a,7gpm-a
c1ccc2c(C3CSCCN3)c[nH]c2c1,7gok-a,7gpm-a
c1cc(C2CCN2)c2[nH]ccc2c1,7gok-a,7gpm-a
c1cc2ccc(C34CNCC3C4)cc2[nH]1,7gok-a,7gpm-a
c1cc2cc(C34CNCC3C4)ccc2[nH]1,7gok-a,7gpm-a
c1cc(N2CCNCC2)c2[nH]ccc2c1,7gok-a,7gpm-a
c1cc(C2CSCCN2)c2[nH]ccc2c1,7gok-a,7gpm-a
C1=C(c2c[nH]c3ccccc23)CNCC1,7gok-a,7gpm-a
c1cc(C23CNCC2C3)c2[nH]ccc2c1,7gok-a,7gpm-a
c1cc2cc(N3CCNCC3)ccc2[nH]1,7gok-a,7gpm-a
c1cc(C2CCN2)c2cc[nH]c2c1,7gok-a,7gpm-a
c1ccc2c(c1)ccn2C1CCNCC1,7gok-a,7gpm-a
C1=C(c2ccc3cc[nH]c3c2)CCNC1,7gok-a,7gpm-a
c1ccc2c(C3CNC3)c[nH]c2c1,7gok-a,7gpm-a
c1ccc2c(C3CNCCS3)c[nH]c2c1,7gok-a,7gpm-a
c1ccc2c(C3CCNCC3)c[nH]c2c1,7gok-a,7gpm-a
c1ccc2c(N3CCCNCC3)c[nH]c2c1,7gok-a,7gpm-a
C1=CC(c2c[nH]c3ccccc23)NC1,7gok-a,7gpm-a
c1ccc2[nH]c(N3CCNCC3)cc2c1,7gok-a,7gpm-a
c1cc2cc(C3CCNCC3)ccc2[nH]1,7gok-a,7gpm-a
c1cc2ccc(C3CSCCN3)cc2[nH]1,7gok-a,7gpm-a
c1ccc2c(c1)ccn2C1CCCNCC1,7gok-a,7gpm-a
c1cc2cc(C3CSCCN3)ccc2[nH]1,7gok-a,7gpm-a
c1ccc2c(C3CCCCN3)c[nH]c2c1,7gok-a,7gpm-a
c1ccc2c(C3CCCNCC3)c[nH]c2c1,7gok-a,7gpm-a
c1ccc2c(C3CCN3)c[nH]c2c1,7gok-a,7gpm-a
c1ccc2[nH]c(C3CCCCN3)cc2c1,7gok-a,7gpm-a
c1cc(C2CNCCS2)c2cc[nH]c2c1,7gok-a,7gpm-a
c1cc2ccc(C3CCN3)cc2[nH]1,7gok-a,7gpm-a
c1cc2ccc(C3CCCCCN3)cc2[nH]1,7gok-a,7gpm-a
c1ccc2c(C3CCCNC3)c[nH]c2c1,7gok-a,7gpm-a
c1cc2cc(C3CNCCS3)ccc2[nH]1,7gok-a,7gpm-a
c1ccc2c(c1)ccn2C1CCNC1,7gok-a,7gpm-a
c1ccc2[nH]c(C3CCN3)cc2c1,7gok-a,7gpm-a
c1cc2cc(C3CCN3)ccc2[nH]1,7gok-a,7gpm-a
c1ccc2[nH]c(C3CCNC3)cc2c1,7gok-a,7gpm-a
c1cc2ccc(C3CNCCS3)cc2[nH]1,7gok-a,7gpm-a
C1=C(c2c[nH]c3ccccc23)CCNCC1,7gok-a,7gpm-a
C1=C(c2c[nH]c3ccccc23)CNC1,7gok-a,7gpm-a
CCCN(C(=O)C=Cc1cn(C)c2ccccc12)C1CCNC1,7gok-a,7gpm-a
COc1c(CN(C)CC2CCNCC2)ccc2[nH]ccc12,7gok-a,7gpm-a
COc1c(CN(C)CC2CCCNC2)ccc2[nH]ccc12,7gok-a,7gpm-a
Cc1cc2cc(CNC(=O)NC3CCNC3)ccc2[nH]1,7gok-a,7gpm-a
Cc1cc2cc(CNC(=O)NC3CCCNC3)ccc2[nH]1,7gok-a,7gpm-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)NC1CNCC12CC2,7gok-a,7gpm-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)NC1C=CCNC1,7gok-a,7gpm-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)NC1CCCNCC1,7gok-a,7gpm-a
O=C(CNC(=O)c1cc2ccccc2[nH]1)NC1CCNC1,7gok-a,7gpm-a
CC(C)(CNC1CCNC1)c1c[nH]c2ccccc12,7gok-a,7gpm-a
CC(C)(CNC1CCNCC1)c1c[nH]c2cc(F)ccc12,7gok-a,7gpm-a
Cc1cc2ccc(CNS(=O)(=O)C3CCNCC3)cc2[nH]1,7gok-a,7gpm-a
OCC(c1c[nH]c2ccccc12)C1CCNCC1,7gok-a,7gpm-a
OCC(c1c[nH]c2ccccc12)N1CCCNCC1,7gok-a,7gpm-a
OCC(c1c[nH]c2ccccc12)C1CCNC1,7gok-a,7gpm-a
OCC(c1c[nH]c2ccccc12)C1CCCNC1,7gok-a,7gpm-a
Cn1cc(C(CO)C2CCNCC2)c2ccccc21,7gok-a,7gpm-a
Cn1cc(C(CO)N2CCNCC2)c2ccccc21,7gok-a,7gpm-a
Cc1[nH]c2ccccc2c1C(CO)C1CCNCC1,7gok-a,7gpm-a
Cc1[nH]c2ccccc2c1C(CO)N1CCNCC1,7gok-a,7gpm-a
CN(c1cncc(-c2ccc3cc[nH]c3c2)n1)C1CCNC1,7gok-a,7gpm-a
CN(c1cnc(-c2ccc3cc[nH]c3c2)cn1)C1CCNCC1,7gok-a,7gpm-a
c1cc2ccc(-c3cncc(NC4CCNCC4)n3)cc2[nH]1,7gok-a,7gpm-a
COc1cccc2[nH]c(C(=O)N(CC(F)F)C3CCNC3)cc12,7gok-a,7gpm-a
CCc1cccc2[nH]c(C(=O)N(CC(F)F)C3CCNC3)cc12,7gok-a,7gpm-a
O=C(c1cc2c(F)cccc2[nH]1)N(CC(F)F)C1CCNC1,7gok-a,7gpm-a
O=C(NCCCCN1CCCNCC1)c1cccc2cc[nH]c12,7gok-a,7gpm-a
O=C(NCCn1ccc2c(Br)cccc21)C1CCCNC1,7gok-a,7gpm-a
O=C(NCCn1ccc2c(Br)cccc21)C1=CCNCCC1,7gok-a,7gpm-a
O=C(NCCn1ccc2c(Br)cccc21)C1=CCCNCC1,7gok-a,7gpm-a
Cc1cc2ccccc2n1CCNC(=O)C1C=CCN1,7gok-a,7gpm-a
O=C(NCCn1ccc2cc(Cl)ccc21)N1CCNCC1,7gok-a,7gpm-a
O=C(NCCn1ccc2cc(Cl)ccc21)N1CCCNCC1,7gok-a,7gpm-a
CN(CC(=O)Nc1ccc2ccn(C)c2c1)C1CCNCC1,7gok-a,7gpm-a
Cc1cc2cc[nH]c2cc1NC(=O)CN(C)C1CCNCC1,7gok-a,7gpm-a
CC(C)N(C1CCCNCC1)S(=O)(=O)c1c[nH]c2ccccc12,7gok-a,7gpm-a
O=C(CS(=O)(=O)C1CCNC1)c1cc2cc(Cl)ccc2[nH]1,7gok-a,7gpm-a
Cc1ccc2[nH]cc(CCC(=O)N(C)CC3CCNC3)c2c1,7gok-a,7gpm-a
c1ncc(C2CCCN2)c2c1CSCC2,7gpf-a,B1307a
c1ncc(C2CCCN2)o1,7gpf-a,B1307a
C1CCc2oc(C3CCCN3)nc2C1,7gpf-a,B1307a
c1ccc(N2CCCC2)nc1,7gpf-a,B1307a
c1c(C2CCCN2)nn2c1CCC2,7gpf-a,B1307a
c1nscc1C1CCCN1,7gpf-a,B1307a
C1CNC(c2onc3c2CSCC3)C1,7gpf-a,B1307a
c1ncc(C2CCNC2)c2c1CCC2,7gpf-a,B1307a
c1ncc(C2CCNC2)c2c1CSC2,7gpf-a,B1307a
c1nc2c(cc1C1CCNC1)CSCC2,7gpf-a,B1307a
c1cnn(C2CCNC2)c1,7gpf-a,B1307a
C1CCc2oc(C3CCNC3)nc2C1,7gpf-a,B1307a
c1c(C2CCCN2)nn2c1SCCCC2,7gpf-a,B1307a
c1csc(N2CCCC2)n1,7gpf-a,B1307a
c1cc(C2CCCN2)no1,7gpf-a,B1307a
c1nscc1C1CCNC1,7gpf-a,B1307a
c1nn2c(c1C1CCCN1)CCCC2,7gpf-a,B1307a
c1c(C2CCNC2)nn2c1SCCCC2,7gpf-a,B1307a
c1nc(N2CCCC2)cs1,7gpf-a,B1307a
C1Cc2nc(C3CCCN3)oc2C1,7gpf-a,B1307a
c1nc2c(cc1C1CCCN1)CCC2,7gpf-a,B1307a
C1CCCc2sc(C3CCCN3)nc2CC1,7gpf-a,B1307a
C1CCc2c(noc2C2CCCN2)C1,7gpf-a,B1307a
c1ncc(C2CCNC2)o1,7gpf-a,B1307a
C1CNC(c2nc3c(s2)CSCC3)C1,7gpf-a,B1307a
c1c(C2CCNC2)nn2c1CCC2,7gpf-a,B1307a
c1csc(C2CCNC2)n1,7gpf-a,B1307a
c1coc(N2CCCC2)n1,7gpf-a,B1307a
c1cncc(C2CCCN2)c1,7gpf-a,B1307a
c1cc(C2CCNC2)no1,7gpf-a,B1307a
c1csc(C2CCCN2)n1,7gpf-a,B1307a
c1ncc(C2CCCN2)c2c1CCCCC2,7gpf-a,B1307a
C1CCc2noc(C3CCCN3)c2CC1,7gpf-a,B1307a
c1c(C2CCNC2)nn2c1SCCC2,7gpf-a,B1307a
C1Cc2onc(C3CCCN3)c2C1,7gpf-a,B1307a
