smiles,0,1
CC(C)N1CCC(N(C)S(=O)(=O)CCN2CCOC2=O)CC1,7gp9-a,7gpm-a
CC(C)c1nnc(CNS(=O)(=O)CCN2CCOC2=O)[nH]1,7gp9-a,7gpm-a
CC(C)c1nnc(CNS(=O)(=O)CCN2CCOC2=O)s1,7gp9-a,7gpm-a
CC(C)c1ccc(N(C)S(=O)(=O)CCN2CCOC2=O)cc1,7gp9-a,7gpm-a
CCS(=O)(=O)N(C)C1CCN(C(C)C)C1,7gp9-a,7gpm-a
CC(C)N1CCC(N(C)S(=O)(=O)CCc2noc3ccccc23)C1,7gp9-a,7gpm-a
CC(C)N1CCC(N(C)S(=O)(=O)CCC2CCC2)C1,7gp9-a,7gpm-a
CCS(=O)(=O)NCc1csc(C(C)C)n1,7gp9-a,7gpm-a
CC(C)n1cnc(CNS(=O)(=O)C(C)c2ccccc2)c1,7gp9-a,7gpm-a
CC(C)c1ocnc1CNS(=O)(=O)C(C)c1ccccc1,7gp9-a,7gpm-a
CCS(=O)(=O)NCC1(C(C)C)CCCC1,7gp9-a,7gpm-a
CC(C)c1nnc(CNS(=O)(=O)CCC2CCOC2)[nH]1,7gp9-a,7gpm-a
CC(C)c1cccc(CNS(=O)(=O)CCC2CCOC2)n1,7gp9-a,7gpm-a
CNS(=O)(=O)CCn1ccnc1C(C)C,7gp9-a,7gpm-a
CC(C)c1conc1CNS(=O)(=O)CCn1ccnc1,7gp9-a,7gpm-a
CC(C)N1CCC(N(C)S(=O)(=O)CCn2ccnc2)CC1,7gp9-a,7gpm-a
CC(C)N1CC(CNS(=O)(=O)CCn2ccnc2)CC1=O,7gp9-a,7gpm-a
CNS(=O)(=O)CCn1c(C(C)C)nnc1N1CCCC1,7gp9-a,7gpm-a
CNS(=O)(=O)CCn1c(C(C)C)nnc1N1CCCCCC1,7gp9-a,7gpm-a
CNS(=O)(=O)CCn1c(C(C)C)nnc1N1CCCC2(CC2)C1,7gp9-a,7gpm-a
CC(C)n1cnc(CNS(=O)(=O)CCC2CCCC2)n1,7gp9-a,7gpm-a
CC(C)n1cnc(CNS(=O)(=O)CCc2cnoc2)n1,7gp9-a,7gpm-a
CC(C)n1cnc(CNS(=O)(=O)CCC2COCCO2)n1,7gp9-a,7gpm-a
CC(C)c1nc(CNS(=O)(=O)CCC2CCCCO2)c[nH]1,7gp9-a,7gpm-a
CC(C)n1ccc(CNS(=O)(=O)CCC2CCCCO2)n1,7gp9-a,7gpm-a
CNS(=O)(=O)CCN1CCN(C(C)C)CC1,7gp9-a,7gpm-a
CNS(=O)(=O)CCN1CCN(c2nccc(C(C)C)n2)CC1,7gp9-a,7gpm-a
CNS(=O)(=O)CCN1CCN(C(=O)OC(C)(C)C)CC1C(C)C,7gp9-a,7gpm-a
CC(C)C1CCC(N(C)S(=O)(=O)CCc2cccs2)CC1,7gp9-a,7gpm-a
CC(C)C1CCC(N(C)S(=O)(=O)CCc2ccccc2)CC1,7gp9-a,7gpm-a
CCS(=O)(=O)N(C)C1CCN(c2nnc(C(C)C)o2)CC1,7gp9-a,7gpm-a
CC(C)N1CCC(N(C)S(=O)(=O)CCN2CCOC2=O)CC1,7gp9-a,7gpm-a
CC(C)N1CCC(N(C)S(=O)(=O)CCn2ccnc2)CC1,7gp9-a,7gpm-a
CCS(=O)(=O)N(C)C1CCN(C2CCN(C(C)C)C2=O)CC1,7gp9-a,7gpm-a
CC(C)N1CCC(N(C)S(=O)(=O)CCC2NC(=O)NC2=O)CC1,7gp9-a,7gpm-a
CC(C)N1CCC(N(C)S(=O)(=O)CCC2CCCO2)CC1,7gp9-a,7gpm-a
CC(C)c1cn[nH]c1CNS(=O)(=O)CCC1CCC1,7gp9-a,7gpm-a
CC(C)c1ccc(N(C)S(=O)(=O)CCC2CCC2)cc1,7gp9-a,7gpm-a
CC(C)c1nocc1CNS(=O)(=O)CCC1CCC1,7gp9-a,7gpm-a
CC(C)N1CCC(N(C)S(=O)(=O)CCC2CCC2)C1,7gp9-a,7gpm-a
CC(C)C1(CNS(=O)(=O)CCC2C3CC4CC(C3)CC2C4)CC1,7gp9-a,7gpm-a
CC(C)N1CCCCC1CNS(=O)(=O)CCC1CCCC1,7gp9-a,7gpm-a
CC(C)c1ccc(N(C)S(=O)(=O)CCC2CCCC2)cc1,7gp9-a,7gpm-a
CC(C)n1cnc(CNS(=O)(=O)CCC2CCCC2)n1,7gp9-a,7gpm-a
CC(C)C1CC(CNS(=O)(=O)CCc2cccs2)CCO1,7gp9-a,7gpm-a
CNS(=O)(=O)CCN1CCN(C(C)C)c2ccccc2C1,7gp9-a,7gpm-a
CCS(=O)(=O)N(C)C1CCN(c2nnc(C(C)C)o2)CC1,7gp9-a,7gpm-a
CCS(=O)(=O)N(C)c1ccc(C(C)C)cc1,7gp9-a,7gpm-a
CC(C)c1ccc(N(C)S(=O)(=O)CCC2CCCC2)cc1,7gp9-a,7gpm-a
CC(C)c1cccc(N(C)S(=O)(=O)CCc2cccs2)c1,7gp9-a,7gpm-a
CC(C)c1ccc(N(C)S(=O)(=O)CCC2CCC2)cc1,7gp9-a,7gpm-a
CC(C)c1ccc(N(C)S(=O)(=O)CCC2COCCO2)cc1,7gp9-a,7gpm-a
CC(C)c1ccc(N(C)S(=O)(=O)CCN2CCOC2=O)cc1,7gp9-a,7gpm-a
CC(C)c1ccc(N(C)S(=O)(=O)CCC2CCOCC2)cc1,7gp9-a,7gpm-a
CC(C)c1ccc(N(C)S(=O)(=O)CCC2CCCOC2)cc1,7gp9-a,7gpm-a
CC(C)c1cccc(N(C)S(=O)(=O)CCC2CCCOC2)c1,7gp9-a,7gpm-a
CC(C)c1cccc(N(C)S(=O)(=O)CCn2cnnn2)c1,7gp9-a,7gpm-a
CCS(=O)(=O)NCc1nc(C2CCC(C(C)C)CC2)no1,7gp9-a,7gpm-a
CCS(=O)(=O)NCc1nc(-c2ccc(C(C)C)nc2)no1,7gp9-a,7gpm-a
CC(C)C1CCC(N(C)S(=O)(=O)CCc2ccccc2)CC1,7gp9-a,7gpm-a
CC(C)N1CCC(CNS(=O)(=O)CCc2ccccc2)CC1,7gp9-a,7gpm-a
CC(C)c1csc(CNS(=O)(=O)CCc2ccccc2)n1,7gp9-a,7gpm-a
CC(C)C1(CNS(=O)(=O)CCc2ccccc2)CC1,7gp9-a,7gpm-a
CC(C)C1CCC(CNS(=O)(=O)CCc2ccccc2)CC1,7gp9-a,7gpm-a
CC(NCc1cncn1C(C)C)C(O)c1ccc2c(c1)OCO2,7gp9-a,7gpm-a
CC(C)c1ccc(CN(C)CC(O)COCc2ccc3c(c2)OCO3)cc1,7gp9-a,7gpm-a
CC(C)c1nc(-c2ccc3c(c2)OCO3)c(CN)[nH]1,7gp9-a,7gpm-a
CC(C)c1[nH]c(-c2ccc3c(c2)OCO3)nc1CN,7gp9-a,7gpm-a
CC(C)c1sc(CN)nc1-c1ccc2c(c1)OCO2,7gp9-a,7gpm-a
CC(C)c1cc2c(cc1C1(CN)CCC1)OCO2,7gp9-a,7gpm-a
CC(C)c1c(C2(CN)CCC2)ccc2c1OCO2,7gp9-a,7gpm-a
CC(C)C1CC1(CN)c1cccc2c1OCO2,7gp9-a,7gpm-a
CC(C)c1c(CN)nnn1-c1ccc2c(c1)OCO2,7gp9-a,7gpm-a
CC(C)c1c(-c2noc(CN)n2)ccc2c1OCO2,7gp9-a,7gpm-a
CC(C)c1cc2c(cc1-c1noc(CN)n1)OCO2,7gp9-a,7gpm-a
CC(C)c1oc(-c2ccc3c(c2)OCO3)cc1CN,7gp9-a,7gpm-a
CC(C)c1c(C2(CN)CCCC2)ccc2c1OCO2,7gp9-a,7gpm-a
CC(C)c1cc2c(cc1C1(CN)CCCC1)OCO2,7gp9-a,7gpm-a
CC(C)n1c(-c2ccc3c(c2)OCO3)cnc1CN,7gp9-a,7gpm-a
CC(C)C1CC1(CN)c1ccc2c(c1)OCO2,7gp9-a,7gpm-a
CC(C)c1cc2c(cc1C1(CN)CC1)OCO2,7gp9-a,7gpm-a
CC(C)c1c(C2(CN)CC2)ccc2c1OCO2,7gp9-a,7gpm-a
CC(C)n1nccc1NC(=O)CCc1ccc2c(c1)OCO2,7gp9-a,7gpm-a
CC(C)c1cccc(NC(=O)CCc2ccc3c(c2)OCO3)c1,7gp9-a,7gpm-a
CC(C)c1ccc(NC(=O)CCc2ccc3c(c2)OCO3)cc1,7gp9-a,7gpm-a
CC(C)c1ccccc1NC(=O)CCc1ccc2c(c1)OCO2,7gp9-a,7gpm-a
CC(C)C1CCC(NC(=O)CCc2ccc3c(c2)OCO3)CC1,7gp9-a,7gpm-a
CC(C)n1ncc(NC(=O)CCc2ccc3c(c2)OCO3)n1,7gp9-a,7gpm-a
CC(C)n1cc(NC(=O)CCc2ccc3c(c2)OCO3)cn1,7gp9-a,7gpm-a
CC(C)c1nnc(NC(=O)CCc2ccc3c(c2)OCO3)s1,7gp9-a,7gpm-a
CC(C)c1cc2c(cc1C1(C#N)CCC1)OCO2,7gp9-a,7gpm-a
CC(C)c1c(C2(C#N)CCC2)ccc2c1OCO2,7gp9-a,7gpm-a
CC(C)c1cc2c(cc1C1(CN)CCC1)OCO2,7gp9-a,7gpm-a
CC(C)c1c(C2(CN)CCC2)ccc2c1OCO2,7gp9-a,7gpm-a
CC(C)c1cc2c(cc1C1(N)CCC1)OCO2,7gp9-a,7gpm-a
CC(C)c1c(C2(N)CCC2)ccc2c1OCO2,7gp9-a,7gpm-a
CC(C)C1CC(N)(c2ccc3c(c2)OCO3)C1,7gp9-a,7gpm-a
CC(C)c1cc2c(cc1C1(N=C=O)CCC1)OCO2,7gp9-a,7gpm-a
CC(C)c1c(C2(N=C=O)CCC2)ccc2c1OCO2,7gp9-a,7gpm-a
CC(C)c1cc2c(cc1C1(C(=O)O)CCC1)OCO2,7gp9-a,7gpm-a
CC(C)c1c(C2(C(=O)O)CCC2)ccc2c1OCO2,7gp9-a,7gpm-a
CC(C)c1ccc(N2C(=O)NC(=O)C(=Cc3ccc4c(c3)OCO4)C2=O)cc1,7gp9-a,7gpm-a
CC(C)c1cc2c(cc1-c1cc(C#N)no1)OCO2,7gp9-a,7gpm-a
CC(C)c1c(-c2cc(C#N)no2)ccc2c1OCO2,7gp9-a,7gpm-a
CC(C)c1c(-c2cc(N)no2)ccc2c1OCO2,7gp9-a,7gpm-a
CC(C)c1cc2c(cc1-c1cc(N)no1)OCO2,7gp9-a,7gpm-a
COc1cc(-c2cc(C(C)C)no2)cc2c1OCO2,7gp9-a,7gpm-a
COc1c(-c2cc(C(C)C)no2)ccc2c1OCO2,7gp9-a,7gpm-a
CC(C)c1noc(CCCNS(=O)(=O)c2ccc3c(c2)OCO3)n1,7gp9-a,7gpm-a
CC(C)c1cc2c(cc1CCC#N)OCO2,7gp9-a,7gpm-a
CC(C)c1c(CCC#N)ccc2c1OCO2,7gp9-a,7gpm-a
CC(C)c1c(CCC#N)cc(Br)c2c1OCO2,7gp9-a,7gpm-a
CC(C)c1c(CCC#N)cc2c(c1Br)OCO2,7gp9-a,7gpm-a
CC(C)c1c(CCC#N)c(Cl)cc2c1OCO2,7gp9-a,7gpm-a
CC(C)c1c(CCC#N)cc(Cl)c2c1OCO2,7gp9-a,7gpm-a
CC(C)c1cc2c(cc1C(CC#N)C1CC1)OCO2,7gp9-a,7gpm-a
CC(C)c1c(C(CC#N)C2CC2)ccc2c1OCO2,7gp9-a,7gpm-a
CC(C)c1nc(C(=O)NNC(=O)c2ccc3c(c2)OCO3)c[nH]1,7gp9-a,7gpm-a
CC(C)n1nc(C(=O)NNC(=O)c2ccc3c(c2)OCO3)c2ccccc2c1=O,7gp9-a,7gpm-a
CC(C)C1OCCC1C(=O)NNC(=O)c1ccc2c(c1)OCO2,7gp9-a,7gpm-a
CC(C)c1ocnc1C(=O)NNC(=O)c1ccc2c(c1)OCO2,7gp9-a,7gpm-a
CC(C)c1scnc1C(=O)NNC(=O)c1ccc2c(c1)OCO2,7gp9-a,7gpm-a
CC(C)c1nc(C(=O)NNC(=O)c2ccc3c(c2)OCO3)cs1,7gp9-a,7gpm-a
CC(C)c1ccsc1C(=O)NNC(=O)c1ccc2c(c1)OCO2,7gp9-a,7gpm-a
CC(C)c1c(CCON)ccc2c1OCO2,7gp9-a,7gpm-a
CC(C)c1cc2c(cc1CCON)OCO2,7gp9-a,7gpm-a
CC(C)c1c(CCON)cc(Cl)c2c1OCO2,7gp9-a,7gpm-a
CC(C)c1c(CCON)c(Cl)cc2c1OCO2,7gp9-a,7gpm-a
CC(C)c1c(CCON)cc2c(c1Br)OCO2,7gp9-a,7gpm-a
CC(C)c1c(CCON)cc(Br)c2c1OCO2,7gp9-a,7gpm-a
CC(C)c1ccc(C=CC(=O)NCc2ccc3c(c2)OCO3)cc1,7gp9-a,7gpm-a
CC(C)c1ccc(N(CC(=O)NCc2ccc3c(c2)OCO3)S(C)(=O)=O)cc1,7gp9-a,7gpm-a
CC(CNC(=O)NCc1ccc2c(c1)OCO2)Oc1ccc(C(C)C)cc1,7gp9-a,7gpm-a
CCN(Cc1ccc2c(c1)OCO2)C(=O)c1ccc(C(C)C)cc1,7gp9-a,7gpm-a
CC(C)c1cccc(CC(=O)Nc2ccc3c(c2)OCO3)c1,7gp9-a,7gpm-a
CC(C)c1ccc(NC(=O)NC(C)c2ccc3c(c2)OCO3)cc1,7gp9-a,7gpm-a
CC(C)c1ccc(C=C2Oc3c(ccc4c3C(c3ccc5c(c3)OCO5)CC(=O)O4)C2=O)cc1,7gp9-a,7gpm-a
CC(C)c1ccc(N(C)C(=O)c2cccc3c2OCO3)cc1,7gp9-a,7gpm-a
CC(C)c1ccc(OCCC(=O)NCc2ccc3c(c2)OCO3)cc1,7gp9-a,7gpm-a
CC(C)c1ccccc1OCCC(=O)NCc1ccc2c(c1)OCO2,7gp9-a,7gpm-a
CC(C)c1ccc(C(=O)NCc2ccc3c(c2)OCO3)cc1,7gp9-a,7gpm-a
CC(C)c1cccc(C(=O)NCc2ccc3c(c2)OCO3)c1,7gp9-a,7gpm-a
CC(C)c1ccc(C(=O)Nc2cccc3c2OCO3)cc1,7gp9-a,7gpm-a
CC(C)c1ccc(C(=O)COC(=O)c2ccc3c(c2)OCO3)cc1,7gp9-a,7gpm-a
CC(C)c1ccccc1NC(=O)C(C)N(C)Cc1ccc2c(c1)OCO2,7gp9-a,7gpm-a
CC(C)c1ccc(SCC(=O)NC(=O)Nc2ccc3c(c2)OCO3)cc1,7gp9-a,7gpm-a
CC(C)c1ccc(NC(=O)COCC(=O)NCc2ccc3c(c2)OCO3)cc1,7gp9-a,7gpm-a
CC(C)c1ccc(NC(=O)Nc2ccc3c(c2)OCO3)cc1,7gp9-a,7gpm-a
CC(C)c1ccccc1NC(=O)Nc1ccc2c(c1)OCO2,7gp9-a,7gpm-a
CC(C)c1cccc(CNCc2ccc3c(c2)OCO3)c1,7gp9-a,7gpm-a
CC(C)c1ccccc1CNCc1ccc2c(c1)OCO2,7gp9-a,7gpm-a
CC(C)c1ccc(CNCc2ccc3c(c2)OCO3)cc1,7gp9-a,7gpm-a
CC(C)c1ccc(NC(=O)C(=O)NCc2ccc3c(c2)OCO3)cc1,7gp9-a,7gpm-a
CC(C)c1cccc(OCC(=O)Nc2cccc3c2OCO3)c1,7gp9-a,7gpm-a
CC(C)c1ccccc1OCC(=O)Nc1cccc2c1OCO2,7gp9-a,7gpm-a
CC(C)c1ccc(NCCC(=O)c2ccc3c(c2)OCO3)cc1,7gp9-a,7gpm-a
CC(C)c1cccc(OCC(=O)NCc2ccc3c(c2)OCO3)c1,7gp9-a,7gpm-a
CC(C)c1ccc(OCC(=O)NCc2ccc3c(c2)OCO3)cc1,7gp9-a,7gpm-a
CC(C)c1ccccc1N(C)C(=O)c1ccc2c(c1)OCO2,7gp9-a,7gpm-a
CC(C)c1ccc(N(C)C(=O)c2ccc3c(c2)OCO3)cc1,7gp9-a,7gpm-a
CC(C)c1ccc(NC(=O)CN(c2ccc3c(c2)OCO3)S(C)(=O)=O)cc1,7gp9-a,7gpm-a
CC(C)c1ccc(NCc2cccc3c2OCO3)cc1,7gp9-a,7gpm-a
CCC(Oc1ccccc1C(C)C)C(=O)NCc1ccc2c(c1)OCO2,7gp9-a,7gpm-a
CC(C)c1ccc(N2C(=O)NC(=O)C(=Cc3ccc4c(c3)OCO4)C2=O)cc1,7gp9-a,7gpm-a
c1ccc2c(-c3ccno3)c[nH]c2c1,7gok-a,7goy-a
Cc1[nH]c2ccccc2c1CCC(=O)N(C)Cc1ccno1,7gok-a,7goy-a
Cc1cccc2[nH]c(CNCCc3ccno3)cc12,7gok-a,7goy-a
O=C(NCCc1ccno1)c1cc2c(F)cccc2[nH]1,7gok-a,7goy-a
O=C(NCCc1ccno1)c1cc2ccc(C(F)(F)F)cc2[nH]1,7gok-a,7goy-a
O=C(NCCc1ccno1)c1cc2c(C3CC3)cccc2[nH]1,7gok-a,7goy-a
CCCn1ccc2cc(NC(=O)N(C)Cc3ccno3)ccc21,7gok-a,7goy-a
COc1cccc2c(CC(=O)OCCSCc3ccno3)c[nH]c12,7gok-a,7goy-a
CN(Cc1ccno1)C(=O)NCc1cccc2[nH]ccc12,7gok-a,7goy-a
O=C(Cc1cc2cc(Cl)ccc2[nH]1)OCC(=O)c1ccno1,7gok-a,7goy-a
O=Cc1cn(Cc2ccno2)c2ccccc12,7gok-a,7goy-a
O=C(c1c[nH]c2ccccc12)N1CCCC(c2ccno2)C1,7gok-a,7goy-a
O=C(Nc1cccc2[nH]ccc12)C1(c2ccno2)CC1,7gok-a,7goy-a
CC(Cc1c[nH]c2ccccc12)OC(=O)C(C)(C)c1ccno1,7gok-a,7goy-a
CC(Cc1ccno1)OC(=O)Cc1c[nH]c2cc(Br)ccc12,7gok-a,7goy-a
CC(Cc1ccno1)OC(=O)Cc1c[nH]c2ccc(Cl)cc12,7gok-a,7goy-a
CC(Cc1ccno1)OC(=O)Cc1c[nH]c2cccc(Br)c12,7gok-a,7goy-a
CC(Cc1ccno1)OC(=O)Cc1c[nH]c2cc(Cl)ccc12,7gok-a,7goy-a
COc1ccc2[nH]cc(CC(=O)OC(C)Cc3ccno3)c2c1,7gok-a,7goy-a
CC(Cc1ccno1)OC(=O)Cc1c[nH]c2c(Br)cccc12,7gok-a,7goy-a
COc1cccc2[nH]cc(CC(=O)OC(C)Cc3ccno3)c12,7gok-a,7goy-a
Clc1cccc2ccn(Cc3ccno3)c12,7gok-a,7goy-a
CN(CC(=O)c1cc2cc(Cl)ccc2[nH]1)Cc1ccno1,7gok-a,7goy-a
CCc1cccc2c(CC(=O)NCCc3ccno3)c[nH]c12,7gok-a,7goy-a
CN(Cc1ccno1)C(=O)Cn1ccc2ccc(Br)cc21,7gok-a,7goy-a
COc1c(C(=O)N(C)Cc2ccno2)[nH]c2ccccc12,7gok-a,7goy-a
COc1cccc2c(CC(=O)OCc3ccno3)c[nH]c12,7gok-a,7goy-a
COc1cccc2c(CC(=O)OCCSCc3ccno3)c[nH]c12,7gok-a,7goy-a
COc1cccc2c(CC(=O)NC(C)Cc3ccno3)c[nH]c12,7gok-a,7goy-a
CCOc1ccc2cc(C(=O)N(C)Cc3ccno3)[nH]c2c1,7gok-a,7goy-a
CCOc1ccc2cc(C(=O)OCc3ccno3)[nH]c2c1,7gok-a,7goy-a
CN(Cc1ccno1)C(=O)c1[nH]c2ccccc2c1C1CC1,7gok-a,7goy-a
COc1cccc2c(CC(=O)OCc3ccno3)c[nH]c12,7gok-a,7goy-a
c1ccc2c(c1)ccn2Cc1ccno1,7gok-a,7goy-a
CC(Cc1ccno1)NC(=O)c1cccc2c1ccn2C,7gok-a,7goy-a
Cn1cc(CNCCc2ccno2)c2ccccc21,7gok-a,7goy-a
O=C(O)c1cc2ccccc2n1Cc1ccno1,7gok-a,7goy-a
Cc1ccc2c(ccn2Cc2ccno2)c1,7gok-a,7goy-a
Fc1ccc2c(ccn2Cc2ccno2)c1,7gok-a,7goy-a
Cn1cc(CCNC(=O)C(C)(C)c2ccno2)c2ccccc21,7gok-a,7goy-a
Cn1ccc2c(C(=O)OCCSCc3ccno3)cccc21,7gok-a,7goy-a
Cc1ccc2ccn(Cc3ccno3)c2c1,7gok-a,7goy-a
O=Cc1cn(Cc2ccno2)c2ccccc12,7gok-a,7goy-a
Clc1cccc2c1ccn2Cc1ccno1,7gok-a,7goy-a
CC(Cc1ccno1)NC(=O)Nc1cn(C)c2ccccc12,7gok-a,7goy-a
NCc1cn(Cc2ccno2)c2ccccc12,7gok-a,7goy-a
Brc1ccc2ccn(Cc3ccno3)c2c1,7gok-a,7goy-a
Cn1cc(C(=O)OCCSCc2ccno2)c2ccccc21,7gok-a,7goy-a
O=Cc1cccc2c1ccn2Cc1ccno1,7gok-a,7goy-a
Cn1ccc2cccc(S(=O)(=O)Nc3ccno3)c21,7gok-a,7goy-a
Cn1ccc2cc(S(=O)(=O)NCCc3ccno3)ccc21,7gok-a,7goy-a
Cc1cc2ccccc2n1Cc1ccno1,7gok-a,7goy-a
CC(Cc1cn(C)c2ccccc12)NC(=O)C(C)(C)c1ccno1,7gok-a,7goy-a
Cn1cc(CCC(=O)NCCc2ccno2)c2ccccc21,7gok-a,7goy-a
CC(Cc1ccno1)NC(=O)Nc1ccc2c(ccn2C)c1,7gok-a,7goy-a
Clc1cccc2ccn(Cc3ccno3)c12,7gok-a,7goy-a
Clc1ccc2c(ccn2Cc2ccno2)c1,7gok-a,7goy-a
Cn1ccc2cccc(S(=O)(=O)NCc3ccno3)c21,7gok-a,7goy-a
O=C(O)c1cn(Cc2ccno2)c2ccccc12,7gok-a,7goy-a
O=C(O)c1cccc2ccn(Cc3ccno3)c12,7gok-a,7goy-a
Cc1cccc2c1ccn2Cc1ccno1,7gok-a,7goy-a
O=C(O)c1cccc2c1ccn2Cc1ccno1,7gok-a,7goy-a
Clc1ccc2ccn(Cc3ccno3)c2c1,7gok-a,7goy-a
CC(Cc1ccno1)NS(=O)(=O)c1ccc2ccn(C)c2c1,7gok-a,7goy-a
Cn1ccc2cc(S(=O)(=O)NCc3ccno3)ccc21,7gok-a,7goy-a
CC(Cc1ccno1)NC(C)c1ccc2ccn(C)c2c1,7gok-a,7goy-a
Brc1ccc2c(ccn2Cc2ccno2)c1,7gok-a,7goy-a
Brc1cccc2ccn(Cc3ccno3)c12,7gok-a,7goy-a
CNCc1cn(Cc2ccno2)c2ccccc12,7gok-a,7goy-a
Brc1cccc2c1ccn2Cc1ccno1,7gok-a,7goy-a
Fc1cccc2c1ccn2Cc1ccno1,7gok-a,7goy-a
Fc1ccc2ccn(Cc3ccno3)c2c1,7gok-a,7goy-a
CC(Cc1ccno1)NC(=O)Cc1c[nH]c2ccccc12,7gok-a,7goy-a
COc1cccc2c(CC(=O)NC(C)Cc3ccno3)c[nH]c12,7gok-a,7goy-a
CCCCOc1ccc2cc(C(=O)NCc3ccno3)[nH]c2c1,7gok-a,7goy-a
CC(Cc1ccno1)NCc1c[nH]c2cccc(Cl)c12,7gok-a,7goy-a
O=C(Cc1c[nH]c2cccc(Cl)c12)OCC(=O)c1ccno1,7gok-a,7goy-a
Clc1cccc2c1ccn2Cc1ccno1,7gok-a,7goy-a
O=C(Cc1c[nH]c2ccccc12)NCc1ccno1,7gok-a,7goy-a
CCn1cc(CC(=O)NCc2ccno2)c2ccccc21,7gok-a,7goy-a
O=C(Cc1c[nH]c2cc(Cl)ccc12)NCc1ccno1,7gok-a,7goy-a
CC(C)(C(=O)NCC(=O)c1c[nH]c2ccccc12)c1ccno1,7gok-a,7goy-a
Cc1ccc2c(ccn2CCC(=O)N(C)Cc2ccno2)c1,7gok-a,7goy-a
Cn1cc(CCNC(=O)C(C)(C)c2ccno2)c2ccccc21,7gok-a,7goy-a
CC(C)(C(=O)NCCc1c[nH]c2c(Br)cccc12)c1ccno1,7gok-a,7goy-a
CCN(Cc1ccc2[nH]ccc2c1)Cc1ccno1,7gok-a,7goy-a
CN(Cc1ccno1)C(=O)c1cccc2[nH]cc(-c3nn[nH]n3)c12,7gok-a,7goy-a
CN(Cc1ccno1)C(=O)c1ccc2c(-c3nn[nH]n3)c[nH]c2c1,7gok-a,7goy-a
CC(CC(=O)NCc1ccno1)c1c[nH]c2ccccc12,7gok-a,7goy-a
CN(Cc1ccno1)C(=O)NCCc1c[nH]c2cc(Cl)ccc12,7gok-a,7goy-a
O=C(NCc1ccno1)c1cccc2cc[nH]c12,7gok-a,7goy-a
N#Cc1c[nH]c2c(C(=O)NCc3ccno3)cccc12,7gok-a,7goy-a
c1cc(CN2CCC(c3ccno3)CC2)c2[nH]ccc2c1,7gok-a,7goy-a
c1ccc2c(CCNc3nc(-c4ccno4)cs3)c[nH]c2c1,7gok-a,7goy-a
Cc1[nH]c2ccccc2c1C(=O)C(C)N(C)Cc1ccno1,7gok-a,7goy-a
O=C(CCNC(=O)c1c[nH]c2ccccc12)NCCc1ccno1,7gok-a,7goy-a
CC(Cc1ccno1)NCc1cccc2cc[nH]c12,7gok-a,7goy-a
CC(Cc1ccno1)NC(=O)Cn1ccc2ccc(Cl)cc21,7gok-a,7goy-a
CC(Cc1ccno1)OC(=O)Cc1c[nH]c2cc(Cl)ccc12,7gok-a,7goy-a
CN(Cc1ccno1)C(=O)c1c[nH]c2cc(Cl)ccc12,7gok-a,7goy-a
O=C(NCC(CO)NCc1ccon1)c1ccc2[nH]ccc2c1,7gok-a,7goy-a
CN(Cc1ccc2[nH]ccc2c1)Cc1ccon1,7gok-a,7goy-a
O=C(NCc1ccc2[nH]ccc2c1)NC1CC(c2ccon2)C1,7gok-a,7goy-a
Cc1cc2cc(CNC(=O)Nc3ccon3)ccc2[nH]1,7gok-a,7goy-a
CC(CN(C)C(=O)Cc1c[nH]c2ccccc12)NCc1ccon1,7gok-a,7goy-a
CC(CN(C)C(=O)Cc1cn(C)c2ccccc12)NCc1ccon1,7gok-a,7goy-a
Cc1ccc2c(CC(=O)N(C)CC(C)NCc3ccon3)c[nH]c2c1,7gok-a,7goy-a
CN(CCN(C)C(=O)c1cccc2[nH]ccc12)Cc1ccon1,7gok-a,7goy-a
CN(CCN(C)C(=O)c1cccc2c1ccn2C)Cc1ccon1,7gok-a,7goy-a
Cc1cc2ccc(CNC(=O)N(C)c3ccon3)cc2[nH]1,7gok-a,7goy-a
CC(CCNC(=O)c1cccc2cc[nH]c12)NC(=O)c1ccon1,7gok-a,7goy-a
CC(CN(C)Cc1ccon1)NC(=O)c1ccc2[nH]ccc2c1,7gok-a,7goy-a
CCC(CNC(=O)c1cc2cc(C)ccc2[nH]1)NCc1ccon1,7gok-a,7goy-a
CCC(CNC(=O)c1cc2ccc(OC)cc2[nH]1)NCc1ccon1,7gok-a,7goy-a
CCC(CNC(=O)c1[nH]c2ccccc2c1Cl)NCc1ccon1,7gok-a,7goy-a
CCC(CNC(=O)c1cc2c(OC)cccc2[nH]1)NCc1ccon1,7gok-a,7goy-a
CCC(CNC(=O)c1cc2ccccc2n1C)NCc1ccon1,7gok-a,7goy-a
CCC(CNC(=O)c1cc2cc(Cl)ccc2[nH]1)NCc1ccon1,7gok-a,7goy-a
CCC(CNC(=O)c1cc2cc(F)ccc2[nH]1)NCc1ccon1,7gok-a,7goy-a
CN(CCNC(=O)Cc1c[nH]c2ccccc12)Cc1ccon1,7gok-a,7goy-a
Cc1ccc2c(CC(=O)NCCN(C)Cc3ccon3)c[nH]c2c1,7gok-a,7goy-a
CN(CCNC(=O)Cc1cn(C)c2ccccc12)Cc1ccon1,7gok-a,7goy-a
CN(Cc1ccon1)C(=O)CCc1cn(C)c2ccccc12,7gok-a,7goy-a
CCN(Cc1c[nH]c2ccccc12)C(=O)c1ccon1,7gok-a,7goy-a
